url	cleaned_url	depth
/wiki/Category:Art_galleries_by_year_of_establishment	Category:Art galleries by year of establishment	2
/wiki/Category:Art_museums_by_year_of_establishment	Category:Art museums by year of establishment	2
/wiki/Category:Musical_groups_by_year_of_establishment	Category:Musical groups by year of establishment	2
/wiki/Category:Theatres_by_year_of_completion	Category:Theatres by year of completion	2
/wiki/Category:Arts_organizations_disestablished_in_the_20th_century	Category:Arts organizations disestablished in the 20th century	2
/wiki/Category:Arts_organizations_disestablished_in_the_21st_century	Category:Arts organizations disestablished in the 21st century	2
/wiki/Category:20th-century_symphonies	Category:20th-century symphonies	2
/wiki/Category:21st-century_symphonies	Category:21st-century symphonies	2
/wiki/Category:Classical-period_symphonies	Category:Classical-period symphonies	2
/wiki/Category:Romantic_symphonies	Category:Romantic symphonies	2
/wiki/Category:Theatre_by_year	Category:Theatre by year	2
/wiki/Category:Mythological_paintings_by_subject	Category:Mythological paintings by subject	2
/wiki/Category:Portraits_by_subject	Category:Portraits by subject	2
/wiki/Category:Allegorical_paintings	Category:Allegorical paintings	2
/wiki/Category:Animal_paintings	Category:Animal paintings	2
/wiki/Category:Architecture_paintings	Category:Architecture paintings	2
/wiki/Category:Paintings_of_art_galleries	Category:Paintings of art galleries	2
/wiki/Category:Paintings_set_in_cabarets	Category:Paintings set in cabarets	2
/wiki/Category:Paintings_about_death	Category:Paintings about death	2
/wiki/Category:Flower_paintings	Category:Flower paintings	2
/wiki/Category:Food_and_drink_paintings	Category:Food and drink paintings	2
/wiki/Category:Genre_paintings	Category:Genre paintings	2
/wiki/Category:History_paintings	Category:History paintings	2
/wiki/Category:Paintings_of_lacemakers	Category:Paintings of lacemakers	2
/wiki/Category:Landscape_paintings	Category:Landscape paintings	2
/wiki/Category:Paintings_of_Lucretia	Category:Paintings of Lucretia	2
/wiki/Category:Maritime_paintings	Category:Maritime paintings	2
/wiki/Category:Paintings_of_Montmartre	Category:Paintings of Montmartre	2
/wiki/Category:Mythological_paintings	Category:Mythological paintings	2
/wiki/Category:Orientalist_paintings	Category:Orientalist paintings	2
/wiki/Category:Paintings_about_art	Category:Paintings about art	2
/wiki/Category:Paintings_of_Venus_(planet)	Category:Paintings of Venus (planet)	2
/wiki/Category:Paintings_of_people	Category:Paintings of people	2
/wiki/Category:Portraits	Category:Portraits	2
/wiki/Category:Religious_paintings	Category:Religious paintings	2
/wiki/Category:Paintings_of_saints	Category:Paintings of saints	2
/wiki/Category:Paintings_based_on_works_by_William_Shakespeare	Category:Paintings based on works by William Shakespeare	2
/wiki/Category:Sports_paintings	Category:Sports paintings	2
/wiki/Category:Still_life_paintings	Category:Still life paintings	2
/wiki/Category:War_paintings	Category:War paintings	2
/wiki/Themes_in_Italian_Renaissance_painting	Themes in Italian Renaissance painting	2
/wiki/Category:Statues_by_subject	Category:Statues by subject	2
/wiki/Category:Animal_sculptures	Category:Animal sculptures	2
/wiki/Category:Musical_sculptures	Category:Musical sculptures	2
/wiki/Category:Sculptures_of_mythology	Category:Sculptures of mythology	2
/wiki/Category:Sculptures_of_people	Category:Sculptures of people	2
/wiki/Category:Religious_sculptures	Category:Religious sculptures	2
/wiki/Category:Rocket_sculptures	Category:Rocket sculptures	2
/wiki/Category:Sculptures_of_saints	Category:Sculptures of saints	2
/wiki/Category:Sculptures_of_sports	Category:Sculptures of sports	2
/wiki/Angels_in_art	Angels in art	2
/wiki/Archangel_Michael_in_Christian_art	Archangel Michael in Christian art	2
/wiki/Adoration_of_the_Christ_Child_(Honthorst)	Adoration of the Christ Child (Honthorst)	2
/wiki/The_Adoration_of_the_Kings_(Gossaert)	The Adoration of the Kings (Gossaert)	2
/wiki/Adoration_of_the_Magi_(Bosch,_New_York)	Adoration of the Magi (Bosch, New York)	2
/wiki/Adoration_of_the_Magi_(Mantegna)	Adoration of the Magi (Mantegna)	2
/wiki/Adoration_of_the_Shepherds_(Lucas_Cranach_the_Elder)	Adoration of the Shepherds (Lucas Cranach the Elder)	2
/wiki/The_Adoration_of_the_Shepherds_(El_Greco,_Madrid)	The Adoration of the Shepherds (El Greco, Madrid)	2
/wiki/Adoration_of_the_Shepherds_(Le_Nain)	Adoration of the Shepherds (Le Nain)	2
/wiki/Adoration_of_the_Shepherds_(Poussin)	Adoration of the Shepherds (Poussin)	2
/wiki/Advent_and_Triumph_of_Christ	Advent and Triumph of Christ	2
/wiki/Agony_in_the_Garden_(Bellini)	Agony in the Garden (Bellini)	2
/wiki/Agony_in_the_Garden_(Blake)	Agony in the Garden (Blake)	2
/wiki/Agony_in_the_Garden_(Correggio)	Agony in the Garden (Correggio)	2
/wiki/Agony_in_the_Garden_(El_Greco,_Andújar)	Agony in the Garden (El Greco, Andújar)	2
/wiki/Agony_in_the_Garden_(Mantegna,_London)	Agony in the Garden (Mantegna, London)	2
/wiki/Agony_in_the_Garden_(Mantegna,_Tours)	Agony in the Garden (Mantegna, Tours)	2
/wiki/Agony_in_the_Garden_(Perugino)	Agony in the Garden (Perugino)	2
/wiki/Aix_Annunciation	Aix Annunciation	2
/wiki/Albani_Torlonia_Polyptych	Albani Torlonia Polyptych	2
/wiki/Allegory_of_Divine_Providence_and_Barberini_Power_(Cortona)	Allegory of Divine Providence and Barberini Power (Cortona)	2
/wiki/Altarpiece_of_Pellegrino_II	Altarpiece of Pellegrino II	2
/wiki/Altarpiece_of_the_Halberd	Altarpiece of the Halberd	2
/wiki/Angel_of_the_Resurrection_(Tiffany_Studios_stained_glass_window)	Angel of the Resurrection (Tiffany Studios stained glass window)	2
/wiki/Angelus_Novus	Angelus Novus	2
/wiki/The_Apotheosis_of_Homer_(Ingres)	The Apotheosis of Homer (Ingres)	2
/wiki/Apparition_of_Christ_to_the_Virgin	Apparition of Christ to the Virgin	2
/wiki/Apparition_of_the_Virgin_of_the_Pillar_to_Saint_James_and_his_Saragossan_disciples	Apparition of the Virgin of the Pillar to Saint James and his Saragossan disciples	2
/wiki/Apparition_of_the_Virgin_to_St_Bernard_(Filippino_Lippi)	Apparition of the Virgin to St Bernard (Filippino Lippi)	2
/wiki/Apse_of_Sant_Climent,_Taüll	Apse of Sant Climent, Taüll	2
/wiki/Apse_of_Santa_Maria,_Àneu	Apse of Santa Maria, Àneu	2
/wiki/The_Archangel_Gabriel_(Zurbarán)	The Archangel Gabriel (Zurbarán)	2
/wiki/The_Archdukes_Albert_and_Isabella_Visiting_a_Collector's_Cabinet	The Archdukes Albert and Isabella Visiting a Collector's Cabinet	2
/wiki/Ascension_of_Christ_(Perugino,_Lyon)	Ascension of Christ (Perugino, Lyon)	2
/wiki/Ascent_of_the_Blessed	Ascent of the Blessed	2
/wiki/Assumption_of_the_Virgin_(Andrea_del_Castagno)	Assumption of the Virgin (Andrea del Castagno)	2
/wiki/Assumption_of_the_Virgin_(Botticini)	Assumption of the Virgin (Botticini)	2
/wiki/Assumption_of_the_Virgin_(Carracci)	Assumption of the Virgin (Carracci)	2
/wiki/Assumption_of_the_Virgin_(Cerasi_Chapel)	Assumption of the Virgin (Cerasi Chapel)	2
/wiki/Assumption_of_the_Virgin_(Correggio)	Assumption of the Virgin (Correggio)	2
/wiki/Assumption_of_the_Virgin_(Titian)	Assumption of the Virgin (Titian)	2
/wiki/Assumption_of_the_Virgin_Mary_(Rubens)	Assumption of the Virgin Mary (Rubens)	2
/wiki/Aurora_Triumphans	Aurora Triumphans	2
/wiki/Balaam_and_the_Ass	Balaam and the Ass	2
/wiki/The_Baptism_of_Christ_(Piero_della_Francesca)	The Baptism of Christ (Piero della Francesca)	2
/wiki/Baptism_of_Christ_(Cima_da_Conegliano)	Baptism of Christ (Cima da Conegliano)	2
/wiki/Baptism_of_Christ_(Perugino,_Rome)	Baptism of Christ (Perugino, Rome)	2
/wiki/The_Baptism_of_Christ_(David)	The Baptism of Christ (David)	2
/wiki/Baronci_Altarpiece	Baronci Altarpiece	2
/wiki/Beaune_Altarpiece	Beaune Altarpiece	2
/wiki/Black_Madonna_of_Częstochowa	Black Madonna of Częstochowa	2
/wiki/Blessed_Be_the_Host_of_the_King_of_Heaven	Blessed Be the Host of the King of Heaven	2
/wiki/The_Blessed_Damozel	The Blessed Damozel	2
/wiki/Bouquet_with_Flying_Lovers	Bouquet with Flying Lovers	2
/wiki/The_Burial_of_the_Count_of_Orgaz	The Burial of the Count of Orgaz	2
/wiki/Camera_degli_Sposi	Camera degli Sposi	2
/wiki/Cardinal_and_Theological_Virtues_(Raphael)	Cardinal and Theological Virtues (Raphael)	2
/wiki/Cervara_Altarpiece	Cervara Altarpiece	2
/wiki/Chigi_Altarpiece	Chigi Altarpiece	2
/wiki/Christ_as_the_Suffering_Redeemer_(Mantegna)	Christ as the Suffering Redeemer (Mantegna)	2
/wiki/Christ_Bearing_the_Soul_of_the_Virgin	Christ Bearing the Soul of the Virgin	2
/wiki/Christ_between_Four_Angels	Christ between Four Angels	2
/wiki/The_Circumcision_(Rubens)	The Circumcision (Rubens)	2
/wiki/Communion_of_the_Apostles_(Barocci)	Communion of the Apostles (Barocci)	2
/wiki/Concert_of_Angels	Concert of Angels	2
/wiki/Coronation_of_the_Virgin_(Filippo_Lippi)	Coronation of the Virgin (Filippo Lippi)	2
/wiki/Coronation_of_the_Virgin_(Fra_Angelico,_Uffizi)	Coronation of the Virgin (Fra Angelico, Uffizi)	2
/wiki/Coronation_of_the_Virgin_(Lorenzo_Monaco)	Coronation of the Virgin (Lorenzo Monaco)	2
/wiki/Coronation_of_the_Virgin_(Velázquez)	Coronation of the Virgin (Velázquez)	2
/wiki/Creation_of_the_World_(Raphael)	Creation of the World (Raphael)	2
/wiki/The_Crowning_of_the_Virtuous_Hero	The Crowning of the Virtuous Hero	2
/wiki/Crucifixion_(Bellini)	Crucifixion (Bellini)	2
/wiki/Crucifixion_and_Last_Judgement_diptych	Crucifixion and Last Judgement diptych	2
/wiki/Danaë_(Blanchard)	Danaë (Blanchard)	2
/wiki/Dante's_Dream	Dante's Dream	2
/wiki/Dead_Christ_(Palmezzano)	Dead Christ (Palmezzano)	2
/wiki/Dead_Christ_Supported_by_Two_Angels	Dead Christ Supported by Two Angels	2
/wiki/Dead_Christ_Supported_by_Two_Angels_(Bellini,_Berlin)	Dead Christ Supported by Two Angels (Bellini, Berlin)	2
/wiki/Death_and_the_Miser	Death and the Miser	2
/wiki/The_Death_of_Sophonisba_(Preti)	The Death of Sophonisba (Preti)	2
/wiki/Death_of_the_Reprobate	Death of the Reprobate	2
/wiki/Death_of_the_Virgin_(van_der_Goes)	Death of the Virgin (van der Goes)	2
/wiki/The_Defeat_of_Sennacherib	The Defeat of Sennacherib	2
/wiki/Deposition_(van_Dyck,_1634)	Deposition (van Dyck, 1634)	2
/wiki/Deposition_(van_Dyck,_1640)	Deposition (van Dyck, 1640)	2
/wiki/Deposition_of_Christ_(Fra_Angelico)	Deposition of Christ (Fra Angelico)	2
/wiki/Descent_from_Mount_Sinai_(Sistine_Chapel)	Descent from Mount Sinai (Sistine Chapel)	2
/wiki/The_Destroying_Angel_and_Daemons_of_Evil_Interrupting_the_Orgies_of_the_Vicious_and_Intemperate	The Destroying Angel and Daemons of Evil Interrupting the Orgies of the Vicious and Intemperate	2
/wiki/Diptych_by_Giovanni_da_Rimini	Diptych by Giovanni da Rimini	2
/wiki/Donne_Triptych	Donne Triptych	2
/wiki/Eastman_Monument	Eastman Monument	2
/wiki/The_Ecstasy_of_St._Cecilia_(Raphael)	The Ecstasy of St. Cecilia (Raphael)	2
/wiki/Education_(Chittenden_Memorial_Window)	Education (Chittenden Memorial Window)	2
/wiki/Expulsion_from_the_Garden_of_Eden	Expulsion from the Garden of Eden	2
/wiki/Ezekiel's_Vision_(Raphael)	Ezekiel's Vision (Raphael)	2
/wiki/The_Fall_of_the_Damned	The Fall of the Damned	2
/wiki/The_Fall_of_the_Rebel_Angels_(Bruegel)	The Fall of the Rebel Angels (Bruegel)	2
/wiki/Fiesole_Altarpiece	Fiesole Altarpiece	2
/wiki/The_Flight_into_Egypt_(Poussin)	The Flight into Egypt (Poussin)	2
/wiki/The_Flower_Book_(Edward_Burne-Jones)	The Flower Book (Edward Burne-Jones)	2
/wiki/The_Fountain_of_Life_(painting)	The Fountain of Life (painting)	2
/wiki/The_Four_and_Twenty_Elders_Casting_their_Crowns_before_the_Divine_Throne	The Four and Twenty Elders Casting their Crowns before the Divine Throne	2
/wiki/Fragments_of_a_Cope_with_the_Seven_Sacraments	Fragments of a Cope with the Seven Sacraments	2
/wiki/Frari_Triptych	Frari Triptych	2
/wiki/Funeral_of_St._Jerome_(Filippo_Lippi)	Funeral of St. Jerome (Filippo Lippi)	2
/wiki/G.U.Y.	G.U.Y.	2
/wiki/Ghent_Altarpiece	Ghent Altarpiece	2
/wiki/The_Girlhood_of_Mary_Virgin	The Girlhood of Mary Virgin	2
/wiki/La_Gloria_(Titian)	La Gloria (Titian)	2
/wiki/The_Glorification_of_the_Virgin	The Glorification of the Virgin	2
/wiki/Gonfalon_of_Justice	Gonfalon of Justice	2
/wiki/Good_and_Evil_(painting)	Good and Evil (painting)	2
/wiki/Grabow_Altarpiece	Grabow Altarpiece	2
/wiki/Gualino_Madonna	Gualino Madonna	2
/wiki/The_Guardian_of_Paradise	The Guardian of Paradise	2
/wiki/The_Haywain_Triptych	The Haywain Triptych	2
/wiki/The_Holy_Family_of_Francis_I_(Raphael)	The Holy Family of Francis I (Raphael)	2
/wiki/The_Holy_Family_with_Angels	The Holy Family with Angels	2
/wiki/The_Holy_Family_with_Three_Hares	The Holy Family with Three Hares	2
/wiki/William_Blake's_illustrations_of_On_the_Morning_of_Christ's_Nativity	William Blake's illustrations of On the Morning of Christ's Nativity	2
/wiki/William_Blake's_illustrations_of_Paradise_Lost	William Blake's illustrations of Paradise Lost	2
/wiki/William_Blake's_Illustrations_of_the_Book_of_Job	William Blake's Illustrations of the Book of Job	2
/wiki/The_Immaculate_Conception_(Tiepolo)	The Immaculate Conception (Tiepolo)	2
/wiki/Immaculate_Conception_(Zurbarán)	Immaculate Conception (Zurbarán)	2
/wiki/The_Inspiration_of_Saint_Matthew	The Inspiration of Saint Matthew	2
/wiki/Jacob_wrestling_with_the_Angel_(Delacroix)	Jacob wrestling with the Angel (Delacroix)	2
/wiki/Jacob's_Dream	Jacob's Dream	2
/wiki/The_Last_Judgement_(Martin_paintings)	The Last Judgement (Martin paintings)	2
/wiki/Last_Judgement_(Lochner)	Last Judgement (Lochner)	2
/wiki/The_Last_Judgment_(Michelangelo)	The Last Judgment (Michelangelo)	2
/wiki/The_Last_Judgment_(Bosch_triptych,_Bruges)	The Last Judgment (Bosch triptych, Bruges)	2
/wiki/The_Last_Judgment_(Bosch_triptych)	The Last Judgment (Bosch triptych)	2
/wiki/The_Last_Judgment_(Fra_Angelico,_Florence)	The Last Judgment (Fra Angelico, Florence)	2
/wiki/Last_Supper_(Tintoretto)	Last Supper (Tintoretto)	2
/wiki/Legend_of_Saint_Ursula	Legend of Saint Ursula	2
/wiki/Madonna_Adoring_the_Child_with_Five_Angels_(Botticelli)	Madonna Adoring the Child with Five Angels (Botticelli)	2
/wiki/Madonna_and_Child_(Lippi)	Madonna and Child (Lippi)	2
/wiki/Madonna_and_Child_(Masaccio)	Madonna and Child (Masaccio)	2
/wiki/Madonna_and_Child_(Schiavone)	Madonna and Child (Schiavone)	2
/wiki/Madonna_and_Child_and_Two_Angels_(Botticelli)	Madonna and Child and Two Angels (Botticelli)	2
/wiki/Madonna_and_Child_Enthroned_with_Saints_(Raphael)	Madonna and Child Enthroned with Saints (Raphael)	2
/wiki/Madonna_and_Child_with_an_Angel_(Botticelli)	Madonna and Child with an Angel (Botticelli)	2
/wiki/Madonna_and_Child_with_Angels_(Matsys)	Madonna and Child with Angels (Matsys)	2
/wiki/Madonna_and_Child_with_Saints_(Signorelli,_Arezzo)	Madonna and Child with Saints (Signorelli, Arezzo)	2
/wiki/Madonna_and_Child_with_St_Francis	Madonna and Child with St Francis	2
/wiki/Madonna_and_Child_with_St_Rose_and_St_Catherine	Madonna and Child with St Rose and St Catherine	2
/wiki/Madonna_and_Child_with_Two_Musician_Angels	Madonna and Child with Two Musician Angels	2
/wiki/Madonna_at_the_Fountain	Madonna at the Fountain	2
/wiki/Madonna_del_Padiglione_(Botticelli)	Madonna del Padiglione (Botticelli)	2
/wiki/Madonna_del_Sacco	Madonna del Sacco	2
/wiki/Madonna_della_Consolazione_(Perugino)	Madonna della Consolazione (Perugino)	2
/wiki/Madonna_della_Vittoria	Madonna della Vittoria	2
/wiki/Madonna_in_Glory_with_Saints	Madonna in Glory with Saints	2
/wiki/Madonna_in_Glory_with_Seraphim_(Botticelli)	Madonna in Glory with Seraphim (Botticelli)	2
/wiki/Madonna_of_Chancellor_Rolin	Madonna of Chancellor Rolin	2
/wiki/Madonna_of_Foligno	Madonna of Foligno	2
/wiki/Madonna_of_Humility_(Fra_Angelico)	Madonna of Humility (Fra Angelico)	2
/wiki/Madonna_of_Loreto_(Perugino)	Madonna of Loreto (Perugino)	2
/wiki/Madonna_of_St._Jerome_(Correggio)	Madonna of St. Jerome (Correggio)	2
/wiki/The_Madonna_of_the_Cherubim	The Madonna of the Cherubim	2
/wiki/Madonna_of_the_Quail	Madonna of the Quail	2
/wiki/Madonna_of_the_Rose_Bower	Madonna of the Rose Bower	2
/wiki/Madonna_of_the_Rose_Garden	Madonna of the Rose Garden	2
/wiki/Madonna_Standing_(van_der_Weyden)	Madonna Standing (van der Weyden)	2
/wiki/Madonna_with_Child_and_six_Angels_(Duccio)	Madonna with Child and six Angels (Duccio)	2
/wiki/Madonna_with_the_Long_Neck	Madonna with the Long Neck	2
/wiki/Maestà_(Cimabue)	Maestà (Cimabue)	2
/wiki/Maestà_(Duccio)	Maestà (Duccio)	2
/wiki/Man_of_Sorrows_(Geertgen_tot_Sint_Jans)	Man of Sorrows (Geertgen tot Sint Jans)	2
/wiki/Man_of_Sorrows_(Maarten_van_Heemskerck)	Man of Sorrows (Maarten van Heemskerck)	2
/wiki/Manchester_Madonna	Manchester Madonna	2
/wiki/Mantegna_funerary_chapel	Mantegna funerary chapel	2
/wiki/Martinengo_Altarpiece	Martinengo Altarpiece	2
/wiki/Martyrdom_of_Four_Saints	Martyrdom of Four Saints	2
/wiki/Mary_Untier_of_Knots	Mary Untier of Knots	2
/wiki/Massacre_of_the_Innocents_(Guido_Reni)	Massacre of the Innocents (Guido Reni)	2
/wiki/Medici_Madonna_(van_der_Weyden)	Medici Madonna (van der Weyden)	2
/wiki/Minerva_Fighting_Mars	Minerva Fighting Mars	2
/wiki/Mond_Crucifixion	Mond Crucifixion	2
/wiki/Monteripido_Altarpiece	Monteripido Altarpiece	2
/wiki/Moses_Leaving_for_Egypt_(Perugino)	Moses Leaving for Egypt (Perugino)	2
/wiki/Mystic_Marriage_of_St._Catherine_(Memling)	Mystic Marriage of St. Catherine (Memling)	2
/wiki/The_Mystical_Nativity	The Mystical Nativity	2
/wiki/Nativity_(Campin)	Nativity (Campin)	2
/wiki/Nativity_(Christus)	Nativity (Christus)	2
/wiki/Nativity_(Correggio)	Nativity (Correggio)	2
/wiki/Nativity_at_Night	Nativity at Night	2
/wiki/Nativity_of_the_Virgin_(Altdorfer)	Nativity of the Virgin (Altdorfer)	2
/wiki/Nativity_with_St._Francis_and_St._Lawrence	Nativity with St. Francis and St. Lawrence	2
/wiki/The_Nativity_(Burne-Jones)	The Nativity (Burne-Jones)	2
/wiki/Navicella_(mosaic)	Navicella (mosaic)	2
/wiki/Nursing_Madonna_with_an_Angel	Nursing Madonna with an Angel	2
/wiki/Oddi_Altarpiece_(Raphael)	Oddi Altarpiece (Raphael)	2
/wiki/Ognissanti_Madonna	Ognissanti Madonna	2
/wiki/Opening_of_the_Fifth_Seal	Opening of the Fifth Seal	2
/wiki/Our_Lady_of_Mercy_with_Saints_and_Angels	Our Lady of Mercy with Saints and Angels	2
/wiki/Our_Lady_of_Sorrows,_Queen_of_Poland	Our Lady of Sorrows, Queen of Poland	2
/wiki/Palla_della_Peste_(Guido_Reni)	Palla della Peste (Guido Reni)	2
/wiki/Paradiesgärtlein	Paradiesgärtlein	2
/wiki/Paradise_and_Hell	Paradise and Hell	2
/wiki/Category:Animal_artists	Category:Animal artists	2
/wiki/Category:Animal_monuments	Category:Animal monuments	2
/wiki/Category:Birds_in_art	Category:Birds in art	2
/wiki/Category:Coats_of_arms_with_animals	Category:Coats of arms with animals	2
/wiki/Category:Crustaceans_in_art	Category:Crustaceans in art	2
/wiki/Category:Fish_in_art	Category:Fish in art	2
/wiki/Category:Frogs_in_art	Category:Frogs in art	2
/wiki/Category:Heraldic_beasts	Category:Heraldic beasts	2
/wiki/Category:Insects_in_art	Category:Insects in art	2
/wiki/Category:Mammals_in_art	Category:Mammals in art	2
/wiki/Category:Reptiles_in_art	Category:Reptiles in art	2
/wiki/Category:Spiders_in_art	Category:Spiders in art	2
/wiki/Category:Animals_on_stamps	Category:Animals on stamps	2
/wiki/Category:Toy_animals	Category:Toy animals	2
/wiki/Adoration_of_the_Shepherds_(Caravaggio)	Adoration of the Shepherds (Caravaggio)	2
/wiki/Altgermanische_Wisentjagd	Altgermanische Wisentjagd	2
/wiki/Animal_Wall	Animal Wall	2
/wiki/Animals_in_Christian_art	Animals in Christian art	2
/wiki/Bixi	Bixi	2
/wiki/Chimera_of_Arezzo	Chimera of Arezzo	2
/wiki/Chōjū-jinbutsu-giga	Chōjū-jinbutsu-giga	2
/wiki/Confronted_animals	Confronted animals	2
/wiki/Curl-up	Curl-up	2
/wiki/Devonshire_Hunting_Tapestries	Devonshire Hunting Tapestries	2
/wiki/The_Dream_of_the_Fisherman's_Wife	The Dream of the Fisherman's Wife	2
/wiki/Eberjagd_um_1500	Eberjagd um 1500	2
/wiki/Entry_of_Christ_into_Jerusalem_(Master_of_Taüll)	Entry of Christ into Jerusalem (Master of Taüll)	2
/wiki/The_Farm_(Miró)	The Farm (Miró)	2
/wiki/The_Four_Continents	The Four Continents	2
/wiki/Glass_animal_collectibles	Glass animal collectibles	2
/wiki/A_Hare_and_a_Leg_of_Lamb	A Hare and a Leg of Lamb	2
/wiki/Hasenhatz_zur_Rokokozeit	Hasenhatz zur Rokokozeit	2
/wiki/Herkules_und_der_erymantische_Eber	Herkules und der erymantische Eber	2
/wiki/The_Hunt_of_the_Unicorn	The Hunt of the Unicorn	2
/wiki/King_Neptune_(statue)	King Neptune (statue)	2
/wiki/Kunstformen_der_Natur	Kunstformen der Natur	2
/wiki/Lobster_Trap_and_Fish_Tail	Lobster Trap and Fish Tail	2
/wiki/Mammoth_spear_thrower	Mammoth spear thrower	2
/wiki/Master_of_Animals	Master of Animals	2
/wiki/Nautilus_(photograph)	Nautilus (photograph)	2
/wiki/The_Night_of_Enitharmon's_Joy	The Night of Enitharmon's Joy	2
/wiki/Nile_mosaic_of_Palestrina	Nile mosaic of Palestrina	2
/wiki/Nilotic_landscape	Nilotic landscape	2
/wiki/Pazyryk_culture	Pazyryk culture	2
/wiki/Shirley_Temple,_The_Youngest,_Most_Sacred_Monster_of_the_Cinema_in_Her_Time	Shirley Temple, The Youngest, Most Sacred Monster of the Cinema in Her Time	2
/wiki/Society_of_Animal_Artists	Society of Animal Artists	2
/wiki/Soleil_dans_le_ciel_de_Saint-Paul	Soleil dans le ciel de Saint-Paul	2
/wiki/The_Temptation_of_St_Anthony_(Bosch_painting)	The Temptation of St Anthony (Bosch painting)	2
/wiki/Eugène_Joseph_Verboeckhoven	Eugène Joseph Verboeckhoven	2
/wiki/Viking_art	Viking art	2
/wiki/Wild_Goat_Style	Wild Goat Style	2
/wiki/William_Farquhar_Collection_of_Natural_History_Drawings	William Farquhar Collection of Natural History Drawings	2
/wiki/Category:Comics_by_country	Category:Comics by country	2
/wiki/Category:Art_collections_by_country	Category:Art collections by country	2
/wiki/Category:Islamic_art_by_country	Category:Islamic art by country	2
/wiki/Category:Art_movements_by_country	Category:Art movements by country	2
/wiki/Category:Pottery_by_country	Category:Pottery by country	2
/wiki/Category:Sculpture_by_country	Category:Sculpture by country	2
/wiki/Category:Artists_by_nationality	Category:Artists by nationality	2
/wiki/Category:Albanian_art	Category:Albanian art	2
/wiki/Category:Algerian_art	Category:Algerian art	2
/wiki/Category:American_art	Category:American art	2
/wiki/Category:Andorran_art	Category:Andorran art	2
/wiki/Category:Angolan_art	Category:Angolan art	2
/wiki/Category:Arabic_art	Category:Arabic art	2
/wiki/Category:Argentine_art	Category:Argentine art	2
/wiki/Category:Armenian_art	Category:Armenian art	2
/wiki/Category:Australian_art	Category:Australian art	2
/wiki/Category:Austrian_art	Category:Austrian art	2
/wiki/Category:Bahamian_art	Category:Bahamian art	2
/wiki/Category:Bahraini_art	Category:Bahraini art	2
/wiki/Category:Bangladeshi_art	Category:Bangladeshi art	2
/wiki/Category:Barbadian_art	Category:Barbadian art	2
/wiki/Category:Belarusian_art	Category:Belarusian art	2
/wiki/Category:Belgian_art	Category:Belgian art	2
/wiki/Category:Bhutanese_art	Category:Bhutanese art	2
/wiki/Category:Bissau-Guinean_art	Category:Bissau-Guinean art	2
/wiki/Category:Bolivian_art	Category:Bolivian art	2
/wiki/Category:Bosnia_and_Herzegovina_art	Category:Bosnia and Herzegovina art	2
/wiki/Category:Botswana_art	Category:Botswana art	2
/wiki/Category:Brazilian_art	Category:Brazilian art	2
/wiki/Category:British_art	Category:British art	2
/wiki/Category:Burkinabé_art	Category:Burkinabé art	2
/wiki/Category:Burmese_art	Category:Burmese art	2
/wiki/Category:Cambodian_art	Category:Cambodian art	2
/wiki/Category:Cameroonian_art	Category:Cameroonian art	2
/wiki/Category:Canadian_art	Category:Canadian art	2
/wiki/Category:Central_African_Republic_art	Category:Central African Republic art	2
/wiki/Category:Chilean_art	Category:Chilean art	2
/wiki/Category:Chinese_art	Category:Chinese art	2
/wiki/Category:Colombian_art	Category:Colombian art	2
/wiki/Category:Croatian_art	Category:Croatian art	2
/wiki/Category:Cuban_art	Category:Cuban art	2
/wiki/Category:Cypriot_art	Category:Cypriot art	2
/wiki/Category:Czech_art	Category:Czech art	2
/wiki/Category:Danish_art	Category:Danish art	2
/wiki/Category:Dominican_Republic_art	Category:Dominican Republic art	2
/wiki/Category:Dutch_art	Category:Dutch art	2
/wiki/Category:Ecuadorian_art	Category:Ecuadorian art	2
/wiki/Category:Egyptian_art	Category:Egyptian art	2
/wiki/Category:Emirati_art	Category:Emirati art	2
/wiki/Category:Estonian_art	Category:Estonian art	2
/wiki/Category:Ethiopian_art	Category:Ethiopian art	2
/wiki/Category:Finnish_art	Category:Finnish art	2
/wiki/Category:French_art	Category:French art	2
/wiki/Category:French_Polynesian_art	Category:French Polynesian art	2
/wiki/Category:Gambian_art	Category:Gambian art	2
/wiki/Category:Art_of_Georgia_(country)	Category:Art of Georgia (country)	2
/wiki/Category:German_art	Category:German art	2
/wiki/Category:Gibraltarian_art	Category:Gibraltarian art	2
/wiki/Category:Grenadian_art	Category:Grenadian art	2
/wiki/Category:Guatemalan_art	Category:Guatemalan art	2
/wiki/Category:Guernsey_art	Category:Guernsey art	2
/wiki/Category:Guyanese_art	Category:Guyanese art	2
/wiki/Category:Haitian_art	Category:Haitian art	2
/wiki/Category:Hawaii_art	Category:Hawaii art	2
/wiki/Category:Hungarian_art	Category:Hungarian art	2
/wiki/Category:Icelandic_art	Category:Icelandic art	2
/wiki/Category:Indian_art	Category:Indian art	2
/wiki/Category:Indigenous_art	Category:Indigenous art	2
/wiki/Category:Indonesian_art	Category:Indonesian art	2
/wiki/Category:Iraqi_art	Category:Iraqi art	2
/wiki/Category:Irish_art	Category:Irish art	2
/wiki/Category:Italian_art	Category:Italian art	2
/wiki/Category:Ivorian_art	Category:Ivorian art	2
/wiki/Category:Jamaican_art	Category:Jamaican art	2
