url	cleaned_url	depth
/wiki/Bigelowiella_natans	Bigelowiella natans	2
/wiki/Crithidia_fasciculata	Crithidia fasciculata	2
/wiki/Oxyrrhis_marina	Oxyrrhis marina	2
/wiki/Tetrahymena	Tetrahymena	2
/wiki/Thalassiosira_pseudonana	Thalassiosira pseudonana	2
/wiki/Category:Kinetoplastid_proteins	Category:Kinetoplastid proteins	2
/wiki/Category:Plant_proteins	Category:Plant proteins	2
/wiki/Category:SAR_supergroup_proteins	Category:SAR supergroup proteins	2
/wiki/EIF4G	EIF4G	2
/wiki/Griffithsin	Griffithsin	2
/wiki/Metacaspase	Metacaspase	2
/wiki/Paracaspase	Paracaspase	2
/wiki/Proteorhodopsin	Proteorhodopsin	2
/wiki/Category:Alveolate_biology	Category:Alveolate biology	2
/wiki/Category:Parasitic_SAR	Category:Parasitic SAR	2
/wiki/Plasmodium_(life_cycle)	Plasmodium (life cycle)	2
/wiki/Category:Evolution_of_animals	Category:Evolution of animals	2
/wiki/Category:Evolution_of_plants	Category:Evolution of plants	2
/wiki/Evolution_of_fungi	Evolution of fungi	2
/wiki/Evolution_of_influenza	Evolution of influenza	2
/wiki/Category:Antibiotic-resistant_bacteria	Category:Antibiotic-resistant bacteria	2
/wiki/Category:Antibiotic_resistance_organisations	Category:Antibiotic resistance organisations	2
/wiki/Agar_dilution	Agar dilution	2
/wiki/Antimicrobial_stewardship	Antimicrobial stewardship	2
/wiki/Aspergillomarasmine_A	Aspergillomarasmine A	2
/wiki/Broth_microdilution	Broth microdilution	2
/wiki/De-linkage	De-linkage	2
/wiki/Eagle_effect	Eagle effect	2
/wiki/Horizontal_gene_transfer	Horizontal gene transfer	2
/wiki/Stuart_B._Levy	Stuart B. Levy	2
/wiki/MCR-1	MCR-1	2
/wiki/New_Delhi_metallo-beta-lactamase_1	New Delhi metallo-beta-lactamase 1	2
/wiki/R-factor	R-factor	2
/wiki/Resistance-nodulation-cell_division_superfamily	Resistance-nodulation-cell division superfamily	2
/wiki/Selectivity_factor	Selectivity factor	2
/wiki/Category:Camouflage	Category:Camouflage	2
/wiki/Category:Polymorphism_(biology)	Category:Polymorphism (biology)	2
/wiki/Category:Warning_coloration	Category:Warning coloration	2
/wiki/Anti-predator_adaptation	Anti-predator adaptation	2
/wiki/Adaptations_of_Australian_animals_to_cane_toads	Adaptations of Australian animals to cane toads	2
/wiki/Alarm_signal	Alarm signal	2
/wiki/Animal_suicide	Animal suicide	2
/wiki/Aposematism	Aposematism	2
/wiki/Apparent_death	Apparent death	2
/wiki/Autohaemorrhaging	Autohaemorrhaging	2
/wiki/Autothysis	Autothysis	2
/wiki/Autotomy	Autotomy	2
/wiki/Batesian_mimicry	Batesian mimicry	2
/wiki/Cephalopod_ink	Cephalopod ink	2
/wiki/Counter-illumination	Counter-illumination	2
/wiki/Countershading	Countershading	2
/wiki/Deimatic_behaviour	Deimatic behaviour	2
/wiki/Distraction_display	Distraction display	2
/wiki/Eyespot_(mimicry)	Eyespot (mimicry)	2
/wiki/Fecal_shield	Fecal shield	2
/wiki/Herbivore_adaptations_to_plant_defense	Herbivore adaptations to plant defense	2
/wiki/Inducible_plant_defenses_against_herbivory	Inducible plant defenses against herbivory	2
/wiki/Mobbing_(animal_behavior)	Mobbing (animal behavior)	2
/wiki/Müllerian_mimicry	Müllerian mimicry	2
/wiki/Opaline_gland	Opaline gland	2
/wiki/Pearl_body	Pearl body	2
/wiki/Periodical_cicadas	Periodical cicadas	2
/wiki/Plant_defense_against_herbivory	Plant defense against herbivory	2
/wiki/Predator_satiation	Predator satiation	2
/wiki/Self-decoration_camouflage	Self-decoration camouflage	2
/wiki/Tritrophic_interactions_in_plant_defense	Tritrophic interactions in plant defense	2
/wiki/Ultrasound_avoidance	Ultrasound avoidance	2
/wiki/Unkenreflex	Unkenreflex	2
/wiki/Urticating_hair	Urticating hair	2
/wiki/Category:Algae	Category:Algae	2
/wiki/Category:Amphibious_organisms	Category:Amphibious organisms	2
/wiki/Category:Aquatic_animals	Category:Aquatic animals	2
/wiki/Category:Brackish_water_organisms	Category:Brackish water organisms	2
/wiki/Category:Fictional_aquatic_creatures	Category:Fictional aquatic creatures	2
/wiki/Category:Freshwater_organisms	Category:Freshwater organisms	2
/wiki/Category:Aquatic_fungi	Category:Aquatic fungi	2
/wiki/Category:Marine_life_in_popular_culture	Category:Marine life in popular culture	2
/wiki/Category:Mythic_aquatic_creatures	Category:Mythic aquatic creatures	2
/wiki/Category:Organisms_living_on_hydrothermal_vents	Category:Organisms living on hydrothermal vents	2
/wiki/Category:Aquatic_plants	Category:Aquatic plants	2
/wiki/Semiaquatic	Semiaquatic	2
/wiki/Category:Books_about_Charles_Darwin	Category:Books about Charles Darwin	2
/wiki/Category:Human_evolution_books	Category:Human evolution books	2
/wiki/Category:Paleontology_books	Category:Paleontology books	2
/wiki/The_10,000_Year_Explosion	The 10,000 Year Explosion	2
/wiki/Adaptation_and_Natural_Selection	Adaptation and Natural Selection	2
/wiki/After_Man	After Man	2
/wiki/All_Tomorrows	All Tomorrows	2
/wiki/The_Beak_of_the_Finch	The Beak of the Finch	2
/wiki/Before_the_Dawn_(book)	Before the Dawn (book)	2
/wiki/Beyond_Natural_Selection	Beyond Natural Selection	2
/wiki/The_Blind_Watchmaker	The Blind Watchmaker	2
/wiki/The_Blood_of_the_Nation	The Blood of the Nation	2
/wiki/The_Causes_of_Evolution	The Causes of Evolution	2
/wiki/Climbing_Mount_Improbable	Climbing Mount Improbable	2
/wiki/Creative_Evolution_(book)	Creative Evolution (book)	2
/wiki/Darwin_and_the_Darwinian_Revolution	Darwin and the Darwinian Revolution	2
/wiki/Darwin_for_Beginners	Darwin for Beginners	2
/wiki/Darwin:_The_Life_of_a_Tormented_Evolutionist	Darwin: The Life of a Tormented Evolutionist	2
/wiki/Darwin's_Dangerous_Idea	Darwin's Dangerous Idea	2
/wiki/Darwinian_Fairytales	Darwinian Fairytales	2
/wiki/The_Descent_of_Man,_and_Selection_in_Relation_to_Sex	The Descent of Man, and Selection in Relation to Sex	2
/wiki/Dr_Tatiana's_Sex_Advice_to_All_Creation	Dr Tatiana's Sex Advice to All Creation	2
/wiki/Evolution_and_the_Humanities	Evolution and the Humanities	2
/wiki/Evolution_and_the_Theory_of_Games	Evolution and the Theory of Games	2
/wiki/The_Evolution_of_Beauty	The Evolution of Beauty	2
/wiki/The_Evolution_of_Melanism	The Evolution of Melanism	2
/wiki/Evolution_Without_Evidence	Evolution Without Evidence	2
/wiki/Evolution:_The_Modern_Synthesis	Evolution: The Modern Synthesis	2
/wiki/The_Expression_of_the_Emotions_in_Man_and_Animals	The Expression of the Emotions in Man and Animals	2
/wiki/The_Extended_Phenotype	The Extended Phenotype	2
/wiki/Facts_and_Arguments_for_Darwin	Facts and Arguments for Darwin	2
/wiki/The_Faith_Instinct	The Faith Instinct	2
/wiki/Flowering_Plants:_Evolution_Above_the_Species_Level	Flowering Plants: Evolution Above the Species Level	2
/wiki/Frozen_Evolution	Frozen Evolution	2
/wiki/Future_Evolution	Future Evolution	2
/wiki/The_Future_Is_Wild	The Future Is Wild	2
/wiki/The_Genetical_Theory_of_Natural_Selection	The Genetical Theory of Natural Selection	2
/wiki/Genetics_and_the_Origin_of_Species	Genetics and the Origin of Species	2
/wiki/Grandmother_Fish	Grandmother Fish	2
/wiki/The_Greatest_Show_on_Earth:_The_Evidence_for_Evolution	The Greatest Show on Earth: The Evidence for Evolution	2
/wiki/Group_Selection_(book)	Group Selection (book)	2
/wiki/I_Used_to_Be_a_Fish	I Used to Be a Fish	2
/wiki/Last_and_First_Men	Last and First Men	2
/wiki/The_Major_Transitions_in_Evolution	The Major Transitions in Evolution	2
/wiki/The_Making_of_the_Fittest	The Making of the Fittest	2
/wiki/Man_After_Man	Man After Man	2
/wiki/Melanism:_Evolution_in_Action	Melanism: Evolution in Action	2
/wiki/Mind_and_Cosmos	Mind and Cosmos	2
/wiki/Moral_Minds	Moral Minds	2
/wiki/Mutual_Aid:_A_Factor_of_Evolution	Mutual Aid: A Factor of Evolution	2
/wiki/The_Neutral_Theory_of_Molecular_Evolution	The Neutral Theory of Molecular Evolution	2
/wiki/The_New_Dinosaurs	The New Dinosaurs	2
/wiki/No_Struggle_for_Existence,_No_Natural_Selection	No Struggle for Existence, No Natural Selection	2
/wiki/Only_A_Theory	Only A Theory	2
/wiki/The_Origin_of_Birds	The Origin of Birds	2
/wiki/On_the_Origin_of_Species	On the Origin of Species	2
/wiki/Origination_of_Organismal_Form	Origination of Organismal Form	2
/wiki/The_Origins_of_Virtue	The Origins of Virtue	2
/wiki/Power,_Sex,_Suicide	Power, Sex, Suicide	2
/wiki/The_Red_Queen:_Sex_and_the_Evolution_of_Human_Nature	The Red Queen: Sex and the Evolution of Human Nature	2
/wiki/River_Out_of_Eden	River Out of Eden	2
/wiki/Science,_Evolution,_and_Creationism	Science, Evolution, and Creationism	2
/wiki/The_Selfish_Gene	The Selfish Gene	2
/wiki/The_Selfish_Genius	The Selfish Genius	2
/wiki/Sociobiology:_The_New_Synthesis	Sociobiology: The New Synthesis	2
/wiki/Son_of_Man_(novel)	Son of Man (novel)	2
/wiki/Sperm_Wars	Sperm Wars	2
/wiki/The_Structure_of_Evolutionary_Theory	The Structure of Evolutionary Theory	2
/wiki/Systematics_and_the_Origin_of_Species	Systematics and the Origin of Species	2
/wiki/Tempo_and_Mode_in_Evolution	Tempo and Mode in Evolution	2
/wiki/The_Genetic_Basis_of_Evolutionary_Change	The Genetic Basis of Evolutionary Change	2
/wiki/The_Theory_of_Evolution	The Theory of Evolution	2
/wiki/A_Troublesome_Inheritance	A Troublesome Inheritance	2
/wiki/Variation_and_Evolution_in_Plants	Variation and Evolution in Plants	2
/wiki/The_Variation_of_Animals_and_Plants_under_Domestication	The Variation of Animals and Plants under Domestication	2
/wiki/What_Darwin_Got_Wrong	What Darwin Got Wrong	2
/wiki/Wonderful_Life_(book)	Wonderful Life (book)	2
/wiki/The_World_in_Six_Songs	The World in Six Songs	2
/wiki/Category:Creationism	Category:Creationism	2
/wiki/Category:Theistic_evolutionists	Category:Theistic evolutionists	2
/wiki/1860_Oxford_evolution_debate	1860 Oxford evolution debate	2
/wiki/1911_Brigham_Young_University_modernism_controversy	1911 Brigham Young University modernism controversy	2
/wiki/Acceptance_of_evolution_by_religious_groups	Acceptance of evolution by religious groups	2
/wiki/Allegorical_interpretations_of_Genesis	Allegorical interpretations of Genesis	2
/wiki/Argument_from_poor_design	Argument from poor design	2
/wiki/Bill_Nye–Ken_Ham_debate	Bill Nye–Ken Ham debate	2
/wiki/The_BioLogos_Foundation	The BioLogos Foundation	2
/wiki/Buddhism_and_evolution	Buddhism and evolution	2
/wiki/Catholic_Church_and_evolution	Catholic Church and evolution	2
/wiki/Creation_and_evolution_in_public_education	Creation and evolution in public education	2
/wiki/Creation_and_evolution_in_public_education_in_the_United_States	Creation and evolution in public education in the United States	2
/wiki/Creation–evolution_controversy	Creation–evolution controversy	2
/wiki/Outline_of_the_creation–evolution_controversy	Outline of the creation–evolution controversy	2
/wiki/Hindu_views_on_evolution	Hindu views on evolution	2
/wiki/History_of_the_creation–evolution_controversy	History of the creation–evolution controversy	2
/wiki/Hominization	Hominization	2
/wiki/Humani_generis	Humani generis	2
/wiki/Islamic_views_on_evolution	Islamic views on evolution	2
/wiki/Jewish_views_on_evolution	Jewish views on evolution	2
/wiki/Mormon_views_on_evolution	Mormon views on evolution	2
/wiki/Nothing_in_Biology_Makes_Sense_Except_in_the_Light_of_Evolution	Nothing in Biology Makes Sense Except in the Light of Evolution	2
/wiki/Nylon-eating_bacteria_and_creationism	Nylon-eating bacteria and creationism	2
/wiki/Scopes_Trial	Scopes Trial	2
/wiki/Thank_God_for_Evolution	Thank God for Evolution	2
/wiki/Theistic_evolution	Theistic evolution	2
/wiki/Category:Extinction	Category:Extinction	2
/wiki/Category:Mimicry	Category:Mimicry	2
/wiki/Category:Mutation	Category:Mutation	2
/wiki/Antineoplastic_resistance	Antineoplastic resistance	2
/wiki/Cursorial	Cursorial	2
/wiki/Stylophthalmine_trait	Stylophthalmine trait	2
/wiki/Category:Cretaceous–Paleogene_boundary	Category:Cretaceous–Paleogene boundary	2
/wiki/Category:Documentary_films_about_extinctions	Category:Documentary films about extinctions	2
/wiki/Category:Mass_extinctions	Category:Mass extinctions	2
/wiki/Aptian_extinction	Aptian extinction	2
/wiki/Bird_extinction	Bird extinction	2
/wiki/Boltysh_crater	Boltysh crater	2
/wiki/Cambrian–Ordovician_extinction_event	Cambrian–Ordovician extinction event	2
/wiki/Carboniferous_rainforest_collapse	Carboniferous rainforest collapse	2
/wiki/Cat_gap	Cat gap	2
/wiki/Cenomanian-Turonian_boundary_event	Cenomanian-Turonian boundary event	2
/wiki/Chicxulub_impactor	Chicxulub impactor	2
/wiki/Chicxulub_crater	Chicxulub crater	2
/wiki/Cretaceous–Paleogene_boundary	Cretaceous–Paleogene boundary	2
/wiki/Dresbachian	Dresbachian	2
/wiki/End-Botomian_mass_extinction	End-Botomian mass extinction	2
/wiki/End-Ediacaran_extinction	End-Ediacaran extinction	2
/wiki/Eocene–Oligocene_extinction_event	Eocene–Oligocene extinction event	2
/wiki/Fern_spike	Fern spike	2
/wiki/Huronian_glaciation	Huronian glaciation	2
/wiki/Ireviken_event	Ireviken event	2
/wiki/Late_Devonian_extinction	Late Devonian extinction	2
/wiki/Lau_event	Lau event	2
/wiki/Marine_regression	Marine regression	2
/wiki/Marinoan_glaciation	Marinoan glaciation	2
/wiki/Mulde_event	Mulde event	2
/wiki/Nemesis_(hypothetical_star)	Nemesis (hypothetical star)	2
/wiki/Olson's_Extinction	Olson's Extinction	2
/wiki/Ordovician–Silurian_extinction_events	Ordovician–Silurian extinction events	2
/wiki/Permian–Triassic_extinction_event	Permian–Triassic extinction event	2
/wiki/Quaternary_extinction_event	Quaternary extinction event	2
/wiki/Rajmahal_Traps	Rajmahal Traps	2
/wiki/Silverpit_crater	Silverpit crater	2
/wiki/Snowball_Earth	Snowball Earth	2
/wiki/Toarcian_turnover	Toarcian turnover	2
/wiki/Toba_catastrophe_theory	Toba catastrophe theory	2
/wiki/Tollmann's_hypothetical_bolide	Tollmann's hypothetical bolide	2
/wiki/Triassic–Jurassic_extinction_event	Triassic–Jurassic extinction event	2
/wiki/Verneshot	Verneshot	2
/wiki/Vredefort_crater	Vredefort crater	2
/wiki/Wilkes_Land_crater	Wilkes Land crater	2
/wiki/Yellowstone_Caldera	Yellowstone Caldera	2
/wiki/Younger_Dryas_impact_hypothesis	Younger Dryas impact hypothesis	2
/wiki/Category:Ice_Age_(franchise)_films	Category:Ice Age (franchise) films	2
/wiki/Category:Planet_of_the_Apes	Category:Planet of the Apes	2
/wiki/Category:Prehistoric_life_in_popular_culture	Category:Prehistoric life in popular culture	2
/wiki/Category:Space_Odyssey	Category:Space Odyssey	2
/wiki/Category:The_Time_Machine	Category:The Time Machine	2
/wiki/Category:Works_about_creationism	Category:Works about creationism	2
/wiki/Category:X-Men	Category:X-Men	2
/wiki/2001:_A_Space_Odyssey_(film)	2001: A Space Odyssey (film)	2
/wiki/2001:_A_Space_Odyssey_(novel)	2001: A Space Odyssey (novel)	2
/wiki/Alienators:_Evolution_Continues	Alienators: Evolution Continues	2
/wiki/Blindsight_(Watts_novel)	Blindsight (Watts novel)	2
/wiki/Cat_(Red_Dwarf)	Cat (Red Dwarf)	2
/wiki/A_Clockwork_Origin	A Clockwork Origin	2
/wiki/The_Croods	The Croods	2
/wiki/Darwin's_Radio	Darwin's Radio	2
/wiki/Dear_Doctor	Dear Doctor	2
/wiki/Double_Helix_(The_Outer_Limits)	Double Helix (The Outer Limits)	2
/wiki/Early_Man_(film)	Early Man (film)	2
/wiki/Endless_Forms_Most_Beautiful_(song)	Endless Forms Most Beautiful (song)	2
/wiki/Evolution_(1971_film)	Evolution (1971 film)	2
/wiki/Evolution_(2001_film)	Evolution (2001 film)	2
/wiki/Evolution:_Random_Mutations	Evolution: Random Mutations	2
/wiki/Evolution:_The_Origin_of_Species	Evolution: The Origin of Species	2
/wiki/The_Future_Is_Wild_(TV_series)	The Future Is Wild (TV series)	2
/wiki/Galápagos_(novel)	Galápagos (novel)	2
/wiki/Ghost_Light_(Doctor_Who)	Ghost Light (Doctor Who)	2
/wiki/Go_God_Go	Go God Go	2
/wiki/Homerazzi	Homerazzi	2
/wiki/The_Invincible	The Invincible	2
/wiki/Is_Genesis_History?	Is Genesis History?	2
/wiki/The_Lazarus_Experiment	The Lazarus Experiment	2
/wiki/The_Long_Earth	The Long Earth	2
/wiki/A_Matter_of_Faith	A Matter of Faith	2
/wiki/Miracle_Planet	Miracle Planet	2
/wiki/Missing_Link_(1988_film)	Missing Link (1988 film)	2
/wiki/The_Monkey_Suit	The Monkey Suit	2
/wiki/Monolith_(Space_Odyssey)	Monolith (Space Odyssey)	2
/wiki/Necroevolution	Necroevolution	2
/wiki/The_Origin_of_Species_(The_Outer_Limits)	The Origin of Species (The Outer Limits)	2
/wiki/Planet_of_the_Apes	Planet of the Apes	2
/wiki/Prey_(novel)	Prey (novel)	2
/wiki/Alexis_Rockman	Alexis Rockman	2
/wiki/Scherzo_(audio_drama)	Scherzo (audio drama)	2
/wiki/The_Sixth_Finger	The Sixth Finger	2
/wiki/The_Time_Machine	The Time Machine	2
/wiki/The_Tomorrow_People_(U.S._TV_series)	The Tomorrow People (U.S. TV series)	2
/wiki/The_Tomorrow_People	The Tomorrow People	2
/wiki/The_Tree_of_Life_(film)	The Tree of Life (film)	2
/wiki/WALL-E	WALL-E	2
/wiki/X-Men	X-Men	2
/wiki/Rate_of_evolution	Rate of evolution	2
/wiki/Gradualism	Gradualism	2
/wiki/Phyletic_gradualism	Phyletic gradualism	2
/wiki/Punctuated_gradualism	Punctuated gradualism	2
/wiki/Quantum_evolution	Quantum evolution	2
/wiki/Category:Scopes_Trial	Category:Scopes Trial	2
/wiki/40_Days_and_40_Nights_(book)	40 Days and 40 Nights (book)	2
/wiki/Association_of_Christian_Schools_International_v._Roman_Stearns	Association of Christian Schools International v. Roman Stearns	2
/wiki/Bishop_v._Aronov	Bishop v. Aronov	2
/wiki/Bruce_Vawter	Bruce Vawter	2
/wiki/Daniel_v._Waters	Daniel v. Waters	2
/wiki/Edwards_v._Aguillard	Edwards v. Aguillard	2
/wiki/Epperson_v._Arkansas	Epperson v. Arkansas	2
/wiki/Freiler_v._Tangipahoa_Parish_Board_of_Education	Freiler v. Tangipahoa Parish Board of Education	2
/wiki/God_Sent_Me	God Sent Me	2
/wiki/Hendren_v._Campbell	Hendren v. Campbell	2
/wiki/Kitzmiller_v._Dover_Area_School_District	Kitzmiller v. Dover Area School District	2
/wiki/LeVake_v._Independent_School_District_656	LeVake v. Independent School District 656	2
/wiki/McLean_v._Arkansas	McLean v. Arkansas	2
/wiki/Peloza_v._Capistrano_School_District	Peloza v. Capistrano School District	2
/wiki/Selman_v._Cobb_County_School_District	Selman v. Cobb County School District	2
/wiki/Webster_v._New_Lenox_School_District	Webster v. New Lenox School District	2
/wiki/Willoughby_v._Stever	Willoughby v. Stever	2
/wiki/Wright_v._Houston_Independent_School_District	Wright v. Houston Independent School District	2
/wiki/Template:Evolution-stub	Template:Evolution-stub	2
/wiki/Template:Evolution-book-stub	Template:Evolution-book-stub	2
/wiki/Aggressionism	Aggressionism	2
/wiki/Andreolepis	Andreolepis	2
/wiki/Andreolepis_hedei	Andreolepis hedei	2
/wiki/Clonal_interference	Clonal interference	2
/wiki/Conscious_evolution	Conscious evolution	2
/wiki/Dogs:_Their_Fossil_Relatives_and_Evolutionary_History	Dogs: Their Fossil Relatives and Evolutionary History	2
/wiki/Ecology_and_Evolutionary_Biology	Ecology and Evolutionary Biology	2
/wiki/Effective_fitness	Effective fitness	2
/wiki/Encyclopedia_of_Evolution	Encyclopedia of Evolution	2
/wiki/Eosimiidae	Eosimiidae	2
/wiki/Evolution_in_Mendelian_Populations	Evolution in Mendelian Populations	2
/wiki/Evolution_of_Infectious_Disease	Evolution of Infectious Disease	2
/wiki/Evolutionarily_stable_state	Evolutionarily stable state	2
/wiki/The_Flamingo's_Smile	The Flamingo's Smile	2
/wiki/God-Apes_and_Fossil_Men	God-Apes and Fossil Men	2
/wiki/Gonozooid	Gonozooid	2
/wiki/Habitat-selection_hypothesis	Habitat-selection hypothesis	2
/wiki/Landscape_genomics	Landscape genomics	2
/wiki/Law_of_Life	Law of Life	2
/wiki/The_Lying_Stones_of_Marrakech	The Lying Stones of Marrakech	2
/wiki/Mating_pool	Mating pool	2
/wiki/Mating_Systems_and_Strategies	Mating Systems and Strategies	2
/wiki/Mesozoic–Cenozoic_radiation	Mesozoic–Cenozoic radiation	2
/wiki/The_Moral_Animal	The Moral Animal	2
/wiki/Netsepoye	Netsepoye	2
/wiki/Predictive_adaptive_response	Predictive adaptive response	2
/wiki/Premature_convergence	Premature convergence	2
/wiki/Quasi-linkage_equilibrium	Quasi-linkage equilibrium	2
/wiki/Strategic_pluralism	Strategic pluralism	2
/wiki/Swamping_argument	Swamping argument	2
/wiki/Uniformity_of_motive	Uniformity of motive	2
/wiki/Vertebrate_Paleontology_and_Evolution	Vertebrate Paleontology and Evolution	2
/wiki/Vicar_of_Bray_(scientific_hypothesis)	Vicar of Bray (scientific hypothesis)	2
/wiki/Category:1860s_in_biology	Category:1860s in biology	2
/wiki/Category:1870s_in_biology	Category:1870s in biology	2
/wiki/Category:1880s_in_biology	Category:1880s in biology	2
/wiki/Category:1890s_in_biology	Category:1890s in biology	2
/wiki/Category:Taxa_described_in_the_19th_century	Category:Taxa described in the 19th century	2
/wiki/Category:1900s_in_biology	Category:1900s in biology	2
/wiki/Category:1910s_in_biology	Category:1910s in biology	2
/wiki/Category:1920s_in_biology	Category:1920s in biology	2
/wiki/Category:1930s_in_biology	Category:1930s in biology	2
/wiki/Category:1940s_in_biology	Category:1940s in biology	2
/wiki/Category:1950s_in_biology	Category:1950s in biology	2
/wiki/Category:1960s_in_biology	Category:1960s in biology	2
/wiki/Category:1970s_in_biology	Category:1970s in biology	2
/wiki/Category:1980s_in_biology	Category:1980s in biology	2
/wiki/Category:1990s_in_biology	Category:1990s in biology	2
/wiki/Category:Taxa_described_in_the_20th_century	Category:Taxa described in the 20th century	2
/wiki/Category:2000s_in_biology	Category:2000s in biology	2
/wiki/Category:2010s_in_biology	Category:2010s in biology	2
/wiki/Category:Taxa_described_in_the_21st_century	Category:Taxa described in the 21st century	2
/wiki/Category:History_of_abortion	Category:History of abortion	2
/wiki/Category:History_of_animal_testing	Category:History of animal testing	2
/wiki/Category:History_of_eugenics	Category:History of eugenics	2
/wiki/Category:History_of_human_subject_research	Category:History of human subject research	2
/wiki/History_of_animal_testing	History of animal testing	2
/wiki/History_of_eugenics	History of eugenics	2
/wiki/History_of_genetic_engineering	History of genetic engineering	2
/wiki/History_of_suicide	History of suicide	2
/wiki/Category:1910s_in_biotechnology	Category:1910s in biotechnology	2
/wiki/Category:1920s_in_biotechnology	Category:1920s in biotechnology	2
/wiki/Category:1930s_in_biotechnology	Category:1930s in biotechnology	2
/wiki/Category:1940s_in_biotechnology	Category:1940s in biotechnology	2
/wiki/Category:1950s_in_biotechnology	Category:1950s in biotechnology	2
/wiki/Category:1960s_in_biotechnology	Category:1960s in biotechnology	2
/wiki/Category:1970s_in_biotechnology	Category:1970s in biotechnology	2
/wiki/Category:1980s_in_biotechnology	Category:1980s in biotechnology	2
/wiki/Category:1990s_in_biotechnology	Category:1990s in biotechnology	2
/wiki/Category:2000s_in_biotechnology	Category:2000s in biotechnology	2
/wiki/Category:2010s_in_biotechnology	Category:2010s in biotechnology	2
/wiki/Timeline_of_biotechnology	Timeline of biotechnology	2
/wiki/Category:Endosymbiotic_events	Category:Endosymbiotic events	2
/wiki/Mass_mortality_event	Mass mortality event	2
/wiki/Category:Animal_testing	Category:Animal testing	2
/wiki/Category:Ecological_experiments	Category:Ecological experiments	2
/wiki/Category:Genetics_experiments	Category:Genetics experiments	2
/wiki/Category:Human_subject_research	Category:Human subject research	2
/wiki/Animal_testing	Animal testing	2
/wiki/Avery–MacLeod–McCarty_experiment	Avery–MacLeod–McCarty experiment	2
/wiki/Designated_Member_Review	Designated Member Review	2
/wiki/ECOSTRESS	ECOSTRESS	2
/wiki/Kettlewell's_experiment	Kettlewell's experiment	2
/wiki/Laboratory_specimen	Laboratory specimen	2
/wiki/Land_lab	Land lab	2
/wiki/Luria–Delbrück_experiment	Luria–Delbrück experiment	2
/wiki/Novel_world_method	Novel world method	2
/wiki/Peppered_moth_evolution	Peppered moth evolution	2
/wiki/Remote_control_animal	Remote control animal	2
/wiki/Single-grain_experiment	Single-grain experiment	2
/wiki/Laboratory_experiments_of_speciation	Laboratory experiments of speciation	2
/wiki/Squid_giant_axon	Squid giant axon	2
/wiki/Stannius_ligature	Stannius ligature	2
/wiki/The_Three_Rs	The Three Rs	2
/wiki/Transplant_experiment	Transplant experiment	2
/wiki/Janet_Browne	Janet Browne	2
/wiki/Denis_Buican	Denis Buican	2
/wiki/Adrian_Desmond	Adrian Desmond	2
/wiki/Armin_Geus	Armin Geus	2
/wiki/James_Moore_(biographer)	James Moore (biographer)	2
/wiki/Category:Natural_history_by_continent	Category:Natural history by continent	2
/wiki/Category:Natural_history_by_country	Category:Natural history by country	2
/wiki/Category:Natural_history_societies	Category:Natural history societies	2
/wiki/Category:Biota	Category:Biota	2
/wiki/Category:Natural_history_books	Category:Natural history books	2
/wiki/Category:Natural_history_museums	Category:Natural history museums	2
/wiki/Category:Natural_regions	Category:Natural regions	2
/wiki/Category:Nature_centers	Category:Nature centers	2
/wiki/List_of_natural_history_dealers	List of natural history dealers	2
/wiki/Alfred_Russel_Wallace_centenary	Alfred Russel Wallace centenary	2
/wiki/Boston_Journal_of_Natural_History	Boston Journal of Natural History	2
/wiki/Conservation_and_restoration_of_insect_specimens	Conservation and restoration of insect specimens	2
/wiki/Cymdeithas_Edward_Llwyd	Cymdeithas Edward Llwyd	2
/wiki/Field_guide	Field guide	2
/wiki/Flying_and_gliding_animals	Flying and gliding animals	2
/wiki/Histoire_Naturelle	Histoire Naturelle	2
/wiki/Historia_Naturalis_Brasiliae	Historia Naturalis Brasiliae	2
/wiki/History_of_Bed_bugs	History of Bed bugs	2
/wiki/Insect_collecting	Insect collecting	2
/wiki/Kunstformen_der_Natur	Kunstformen der Natur	2
/wiki/List_of_parson-naturalists	List of parson-naturalists	2
/wiki/Marine_counterparts_of_land_creatures	Marine counterparts of land creatures	2
/wiki/Natural_History_Review	Natural History Review	2
/wiki/Nature_center	Nature center	2
/wiki/Nature_writing	Nature writing	2
/wiki/Naturhistorieselskabet	Naturhistorieselskabet	2
/wiki/Peterson_Field_Guides	Peterson Field Guides	2
/wiki/Peterson_Identification_System	Peterson Identification System	2
/wiki/Regius_Professor_of_Natural_History_(Aberdeen)	Regius Professor of Natural History (Aberdeen)	2
/wiki/Synopses_of_the_British_Fauna	Synopses of the British Fauna	2
/wiki/Category:Lamarckism	Category:Lamarckism	2
/wiki/Category:Mutationism	Category:Mutationism	2
/wiki/Category:Orthogenesis	Category:Orthogenesis	2
/wiki/Category:Scientific_racism	Category:Scientific racism	2
/wiki/Animal_magnetism	Animal magnetism	2
/wiki/Colloid_Theory	Colloid Theory	2
/wiki/Great_chain_of_being	Great chain of being	2
/wiki/Idioplasm	Idioplasm	2
/wiki/Lysenkoism	Lysenkoism	2
/wiki/Maternal_impression	Maternal impression	2
/wiki/Mooncalf	Mooncalf	2
/wiki/Nomogenesis	Nomogenesis	2
/wiki/Odic_force	Odic force	2
/wiki/Orthogenesis	Orthogenesis	2
/wiki/Out_of_Asia_theory	Out of Asia theory	2
